date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,0.0,27.0,0.0,28.0,0.0,0.0,0.0,0.0,27.0,0.0,13.204508856682768,1
2021-04-04,0.0,25.0,30.0,25.0,25.0,0.0,27.0,0.0,0.0,24.0,25.1207729468599,1
2021-04-05,24.0,0.0,0.0,0.0,21.0,0.0,23.0,24.0,0.0,0.0,14.814814814814813,1
2021-04-06,24.0,21.0,25.0,21.0,21.0,0.0,46.0,0.0,0.0,20.0,28.663446054750402,1
2021-04-07,23.0,21.0,24.0,0.0,0.0,0.0,44.0,23.0,0.0,20.0,24.9597423510467,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,24.0,21.0,25.0,21.0,21.0,48.0,23.0,24.0,43.0,0.0,40.25764895330113,1
2021-04-10,30.0,26.0,61.0,0.0,52.0,60.0,29.0,0.0,53.0,50.0,58.13204508856683,1
2021-04-11,30.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,14.00966183574879,1
2021-04-12,76.0,66.0,26.0,90.0,44.0,25.0,24.0,50.0,22.0,64.0,78.42190016103059,1
2021-04-13,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,8.051529790660226,1
2021-04-14,49.0,22.0,0.0,22.0,0.0,25.0,24.0,25.0,22.0,0.0,30.43478260869565,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,22.0,21.0,14.65378421900161,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.721417069243156,1
2021-04-18,28.0,0.0,0.0,25.0,0.0,0.0,0.0,28.0,25.0,0.0,17.06924315619968,1
2021-04-19,0.0,21.0,25.0,0.0,21.0,0.0,23.0,0.0,21.0,20.0,21.09500805152979,1
2021-04-20,49.0,0.0,26.0,0.0,0.0,0.0,24.0,25.0,0.0,21.0,23.349436392914654,1
2021-04-21,0.0,42.0,0.0,0.0,21.0,0.0,46.0,24.0,0.0,20.0,24.63768115942029,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,23.0,21.0,23.18840579710145,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,29.0,77.0,30.0,52.0,25.0,29.0,0.0,28.0,26.0,0.0,47.66505636070853,1
2021-04-26,26.0,0.0,27.0,46.0,0.0,26.0,25.0,0.0,0.0,22.0,27.697262479871174,1
2021-04-27,0.0,0.0,28.0,0.0,0.0,0.0,0.0,27.0,24.0,0.0,12.721417069243156,1
2021-04-28,26.0,23.0,27.0,0.0,23.0,0.0,0.0,0.0,24.0,0.0,19.806763285024154,1
2021-04-29,29.0,0.0,0.0,26.0,0.0,0.0,28.0,29.0,26.0,0.0,22.22222222222222,1
2021-04-30,0.0,0.0,0.0,28.0,0.0,32.0,30.0,0.0,0.0,0.0,14.492753623188406,1
