date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,5.603985056039851,1
2021-04-01,21.0,43.0,29.0,18.0,14.0,13.0,21.0,18.0,30.0,0.0,25.778331257783314,1
2021-04-02,23.0,0.0,16.0,19.0,15.0,0.0,0.0,0.0,16.0,0.0,11.083437110834371,1
2021-04-03,71.0,24.0,32.0,58.0,16.0,15.0,24.0,20.0,0.0,50.0,38.605230386052305,1
2021-04-04,22.0,0.0,15.0,37.0,0.0,14.0,22.0,0.0,31.0,24.0,20.547945205479454,1
2021-04-05,21.0,21.0,0.0,17.0,14.0,13.0,43.0,18.0,44.0,0.0,23.785803237858037,1
2021-04-06,20.0,19.0,13.0,32.0,27.0,12.0,0.0,16.0,0.0,21.0,19.925280199252803,1
2021-04-07,0.0,20.0,13.0,16.0,13.0,12.0,20.0,16.0,14.0,0.0,15.442092154420923,1
2021-04-08,0.0,0.0,14.0,0.0,0.0,13.0,20.0,0.0,14.0,0.0,7.596513075965131,1
2021-04-09,39.0,0.0,13.0,16.0,0.0,0.0,57.0,16.0,27.0,0.0,20.921544209215444,1
2021-04-10,22.0,22.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,23.0,12.826899128268991,1
2021-04-11,21.0,0.0,0.0,35.0,15.0,13.0,21.0,35.0,15.0,0.0,19.302615193026153,1
2021-04-12,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6114570361145706,1
2021-04-13,20.0,0.0,13.0,0.0,13.0,12.0,20.0,16.0,14.0,0.0,13.449564134495642,1
2021-04-14,20.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,6.724782067247821,1
2021-04-15,0.0,20.0,14.0,17.0,14.0,0.0,0.0,17.0,14.0,0.0,11.955168119551681,1
2021-04-16,42.0,21.0,0.0,0.0,42.0,13.0,0.0,52.0,29.0,67.0,33.125778331257784,1
2021-04-17,23.0,0.0,0.0,37.0,0.0,14.0,0.0,19.0,48.0,24.0,20.547945205479454,1
2021-04-18,0.0,0.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,25.0,7.845579078455791,1
2021-04-19,0.0,40.0,0.0,0.0,0.0,0.0,20.0,0.0,14.0,21.0,11.830635118306352,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.0,5.10585305105853,1
2021-04-21,20.0,59.0,13.0,32.0,14.0,12.0,40.0,33.0,28.0,21.0,33.872976338729764,1
2021-04-22,39.0,0.0,0.0,16.0,0.0,24.0,19.0,32.0,14.0,41.0,23.038605230386054,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,0.0,14.0,18.0,15.0,0.0,0.0,18.0,0.0,23.0,10.958904109589042,1
2021-04-25,0.0,0.0,0.0,0.0,14.0,0.0,0.0,18.0,0.0,0.0,3.9850560398505603,1
2021-04-26,19.0,39.0,13.0,0.0,13.0,12.0,38.0,0.0,0.0,0.0,16.68742216687422,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,20.0,39.0,13.0,16.0,13.0,12.0,20.0,17.0,28.0,21.0,24.78206724782067,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
