date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2,batch_id
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8416763678696157,1
2021-04-15,14.0,0.0,18.0,20.0,0.0,14.0,0.0,0.0,14.0,12.0,10.710128055878927,1
2021-04-16,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,5.005820721769499,1
2021-04-17,0.0,0.0,21.0,0.0,17.0,0.0,16.0,16.0,0.0,0.0,8.149010477299184,1
2021-04-18,16.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0,16.0,0.0,8.731082654249127,1
2021-04-19,0.0,15.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0,4.656577415599534,1
2021-04-20,14.0,16.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,8.381839348079161,1
2021-04-21,14.0,0.0,0.0,20.0,28.0,14.0,28.0,14.0,14.0,25.0,18.277066356228172,1
2021-04-22,0.0,0.0,37.0,20.0,30.0,14.0,29.0,15.0,14.0,13.0,20.023282887077997,1
2021-04-23,15.0,17.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,5.471478463329452,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.7252619324796274,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,14.0,16.0,0.0,19.0,0.0,0.0,14.0,14.0,0.0,0.0,8.963911525029102,1
