date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-01,24.0,27.0,25.0,31.0,0.0,55.0,0.0,54.0,27.0,24.0,41.01382488479263,1
2021-04-02,23.0,26.0,25.0,61.0,0.0,55.0,58.0,0.0,26.0,23.0,45.622119815668206,1
2021-04-03,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,23.0,8.141321044546851,1
2021-04-04,44.0,49.0,0.0,57.0,46.0,25.0,27.0,25.0,24.0,22.0,49.0015360983103,1
2021-04-05,21.0,24.0,22.0,27.0,22.0,24.0,0.0,24.0,23.0,0.0,28.72503840245776,1
2021-04-06,0.0,20.0,19.0,23.0,19.0,20.0,0.0,20.0,20.0,18.0,24.423963133640555,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.0,20.0,0.0,9.523809523809526,1
2021-04-08,0.0,20.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,18.0,12.28878648233487,1
2021-04-09,36.0,62.0,39.0,47.0,19.0,0.0,22.0,41.0,41.0,37.0,52.841781874039945,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,23.0,0.0,0.0,0.0,0.0,24.0,24.0,22.0,14.285714285714288,1
2021-04-12,18.0,20.0,0.0,0.0,0.0,21.0,22.0,20.0,20.0,0.0,18.586789554531492,1
2021-04-13,0.0,41.0,39.0,23.0,19.0,62.0,44.0,0.0,0.0,0.0,35.023041474654384,1
2021-04-14,18.0,21.0,19.0,48.0,0.0,21.0,45.0,41.0,0.0,0.0,32.71889400921659,1
2021-04-15,19.0,63.0,20.0,0.0,20.0,65.0,23.0,21.0,42.0,19.0,44.854070660522275,1
2021-04-16,20.0,67.0,42.0,26.0,63.0,47.0,25.0,67.0,45.0,100.0,77.11213517665131,1
2021-04-17,0.0,27.0,77.0,31.0,51.0,0.0,29.0,27.0,0.0,0.0,37.173579109062985,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,19.0,0.0,0.0,25.0,0.0,22.0,23.0,21.0,0.0,19.0,19.81566820276498,1
2021-04-20,19.0,21.0,20.0,0.0,20.0,0.0,46.0,0.0,0.0,0.0,19.35483870967742,1
2021-04-21,0.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0,20.0,0.0,9.523809523809526,1
2021-04-22,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,37.0,12.135176651305684,1
2021-04-23,58.0,66.0,21.0,50.0,61.0,22.0,24.0,86.0,65.0,77.0,81.41321044546852,1
2021-04-24,0.0,0.0,72.0,57.0,24.0,26.0,54.0,49.0,100.0,22.0,62.0583717357911,1
2021-04-25,22.0,49.0,0.0,0.0,23.0,50.0,0.0,0.0,0.0,22.0,25.49923195084486,1
2021-04-26,18.0,0.0,19.0,48.0,58.0,0.0,0.0,0.0,21.0,18.0,27.95698924731183,1
2021-04-27,19.0,83.0,39.0,24.0,40.0,21.0,23.0,42.0,21.0,56.0,56.528417818740394,1
2021-04-28,37.0,21.0,40.0,0.0,59.0,43.0,23.0,21.0,21.0,37.0,46.39016897081414,1
2021-04-29,0.0,21.0,0.0,0.0,40.0,44.0,46.0,21.0,21.0,0.0,29.646697388632877,1
2021-04-30,0.0,22.0,0.0,25.0,0.0,22.0,23.0,22.0,0.0,0.0,17.511520737327192,1
