date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,30.0,37.0,32.0,56.0,21.0,23.0,0.0,0.0,22.0,0.0,35.416666666666664,1
2021-04-03,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,13.461538461538462,1
2021-04-04,33.0,0.0,35.0,31.0,24.0,0.0,0.0,0.0,25.0,0.0,23.71794871794872,1
2021-04-05,0.0,0.0,34.0,0.0,22.0,0.0,25.0,0.0,0.0,0.0,12.980769230769232,1
2021-04-06,24.0,0.0,52.0,68.0,17.0,36.0,19.0,52.0,36.0,40.0,55.12820512820513,1
2021-04-07,49.0,30.0,79.0,45.0,0.0,55.0,19.0,78.0,18.0,40.0,66.18589743589743,1
2021-04-08,25.0,0.0,27.0,23.0,0.0,0.0,19.0,0.0,19.0,0.0,18.108974358974358,1
2021-04-09,27.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,7.6923076923076925,1
2021-04-10,33.0,0.0,0.0,31.0,23.0,0.0,52.0,0.0,25.0,27.0,30.608974358974365,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,47.0,0.0,25.0,0.0,17.0,0.0,37.0,25.0,0.0,39.0,30.44871794871795,1
2021-04-13,0.0,0.0,25.0,22.0,0.0,0.0,0.0,50.0,0.0,19.0,18.58974358974359,1
2021-04-14,0.0,61.0,0.0,23.0,18.0,19.0,20.0,26.0,0.0,20.0,29.96794871794872,1
2021-04-15,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.8846153846153846,1
2021-04-16,54.0,66.0,29.0,50.0,0.0,20.0,21.0,28.0,40.0,0.0,49.35897435897436,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,33.0,0.0,19.0,51.0,18.0,20.0,22.596153846153847,1
2021-04-20,24.0,30.0,53.0,0.0,0.0,18.0,0.0,0.0,55.0,20.0,32.05128205128205,1
2021-04-21,26.0,32.0,28.0,0.0,0.0,19.0,41.0,28.0,0.0,21.0,31.25,1
2021-04-22,0.0,31.0,0.0,24.0,0.0,19.0,20.0,0.0,0.0,0.0,15.064102564102564,1
2021-04-23,28.0,35.0,30.0,26.0,0.0,0.0,22.0,30.0,0.0,23.0,31.089743589743588,1
2021-04-24,0.0,0.0,38.0,0.0,25.0,26.0,0.0,0.0,0.0,29.0,18.910256410256412,1
2021-04-25,32.0,0.0,0.0,0.0,0.0,24.0,0.0,33.0,0.0,26.0,18.42948717948718,1
2021-04-26,25.0,0.0,27.0,0.0,0.0,0.0,20.0,27.0,19.0,20.0,22.115384615384617,1
2021-04-27,25.0,32.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,13.461538461538462,1
2021-04-28,0.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,7.051282051282052,1
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
