date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-31,15.0,23.0,0.0,20.0,0.0,17.0,22.0,17.0,0.0,0.0,12.37785016286645,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,31.0,24.0,0.0,0.0,13.0,18.0,24.0,18.0,18.0,0.0,15.852334419109665,1
2021-04-03,17.0,51.0,0.0,23.0,14.0,0.0,0.0,0.0,19.0,28.0,16.503800217155266,1
2021-04-04,30.0,24.0,0.0,21.0,13.0,0.0,0.0,17.0,18.0,0.0,13.355048859934854,1
2021-04-05,28.0,66.0,22.0,39.0,12.0,16.0,21.0,32.0,16.0,72.0,35.17915309446254,1
2021-04-06,25.0,0.0,0.0,17.0,0.0,0.0,38.0,0.0,0.0,22.0,11.074918566775244,1
2021-04-07,13.0,20.0,59.0,18.0,0.0,30.0,20.0,0.0,30.0,22.0,23.018458197611295,1
2021-04-08,0.0,0.0,0.0,0.0,11.0,0.0,0.0,15.0,15.0,0.0,4.451682953311617,1
2021-04-09,25.0,59.0,20.0,17.0,11.0,14.0,19.0,14.0,15.0,44.0,25.841476655808904,1
2021-04-10,0.0,24.0,0.0,21.0,13.0,0.0,23.0,18.0,0.0,26.0,13.572204125950055,1
2021-04-11,29.0,45.0,44.0,40.0,25.0,0.0,0.0,0.0,17.0,0.0,21.71552660152009,1
2021-04-12,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.6058631921824107,1
2021-04-13,52.0,62.0,40.0,54.0,23.0,60.0,60.0,61.0,30.0,68.0,55.37459283387623,1
2021-04-14,27.0,64.0,21.0,37.0,12.0,47.0,0.0,47.0,31.0,47.0,36.156351791530945,1
2021-04-15,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.8230184581976117,1
2021-04-16,28.0,22.0,21.0,19.0,35.0,16.0,42.0,32.0,32.0,0.0,26.81867535287731,1
2021-04-17,16.0,0.0,25.0,0.0,28.0,0.0,0.0,37.0,0.0,0.0,11.509229098805648,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,27.0,63.0,21.0,19.0,12.0,0.0,0.0,16.0,0.0,47.0,22.25841476655809,1
2021-04-20,14.0,0.0,42.0,0.0,24.0,0.0,0.0,16.0,32.0,24.0,16.503800217155266,1
2021-04-21,13.0,40.0,0.0,18.0,0.0,0.0,20.0,0.0,15.0,0.0,11.509229098805648,1
2021-04-22,0.0,41.0,20.0,18.0,11.0,31.0,20.0,0.0,0.0,46.0,20.30401737242128,1
2021-04-23,14.0,0.0,21.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,7.166123778501629,1
2021-04-24,49.0,0.0,100.0,45.0,56.0,74.0,100.0,38.0,75.0,56.0,64.38653637350706,1
2021-04-25,0.0,0.0,23.0,21.0,13.0,0.0,0.0,0.0,18.0,26.0,10.966340933767645,1
2021-04-26,26.0,40.0,59.0,35.0,45.0,15.0,20.0,0.0,30.0,44.0,34.09337676438654,1
2021-04-27,13.0,21.0,21.0,19.0,23.0,0.0,41.0,16.0,0.0,23.0,19.218241042345277,1
2021-04-28,27.0,0.0,21.0,0.0,12.0,31.0,0.0,47.0,32.0,0.0,18.458197611292075,1
2021-04-29,0.0,21.0,21.0,19.0,12.0,16.0,41.0,0.0,16.0,23.0,18.349619978284473,1
2021-04-30,29.0,23.0,0.0,20.0,25.0,17.0,22.0,17.0,51.0,25.0,24.8642779587405,1
