date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,31.0,0.0,22.0,89.0,22.0,0.0,32.0,0.0,57.0,34.657534246575345,1
2021-04-06,21.0,0.0,20.0,0.0,0.0,19.0,23.0,0.0,0.0,24.0,14.657534246575343,1
2021-04-07,21.0,0.0,0.0,57.0,0.0,58.0,24.0,0.0,44.0,0.0,27.945205479452053,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,44.0,54.0,20.0,0.0,51.0,19.0,48.0,28.0,0.0,25.0,39.58904109589041,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,26.0,0.0,10.547945205479452,1
2021-04-12,0.0,0.0,20.0,0.0,26.0,0.0,0.0,0.0,22.0,24.0,12.602739726027396,1
2021-04-13,22.0,54.0,20.0,39.0,26.0,38.0,24.0,0.0,22.0,0.0,33.56164383561644,1
2021-04-14,22.0,27.0,41.0,39.0,52.0,20.0,48.0,85.0,0.0,25.0,49.178082191780824,1
2021-04-15,45.0,0.0,21.0,40.0,27.0,20.0,25.0,29.0,46.0,51.0,41.64383561643836,1
2021-04-16,24.0,30.0,0.0,42.0,57.0,0.0,53.0,0.0,0.0,27.0,31.91780821917808,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,35.0,27.0,25.0,0.0,26.0,31.0,73.0,0.0,0.0,29.726027397260275,1
2021-04-19,45.0,28.0,0.0,20.0,27.0,0.0,0.0,87.0,0.0,0.0,28.356164383561644,1
2021-04-20,22.0,28.0,0.0,20.0,27.0,20.0,49.0,57.0,0.0,0.0,30.54794520547945,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.835616438356164,1
2021-04-22,22.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,25.0,9.178082191780822,1
2021-04-23,46.0,29.0,44.0,21.0,0.0,0.0,26.0,29.0,0.0,26.0,30.273972602739725,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,0.0,32.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,29.0,11.506849315068493,1
2021-04-26,66.0,0.0,41.0,40.0,52.0,20.0,73.0,29.0,22.0,25.0,50.410958904109584,1
2021-04-27,22.0,27.0,21.0,20.0,27.0,20.0,0.0,0.0,23.0,25.0,25.34246575342466,1
2021-04-28,22.0,55.0,21.0,20.0,27.0,20.0,24.0,0.0,0.0,50.0,32.73972602739726,1
2021-04-29,45.0,84.0,42.0,60.0,0.0,40.0,74.0,0.0,46.0,76.0,63.97260273972603,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
