date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-18,25.0,23.0,25.0,40.0,25.0,0.0,48.0,19.0,0.0,45.0,36.496350364963504,1.0
2021-03-19,27.0,23.0,0.0,0.0,51.0,0.0,25.0,19.0,36.0,23.0,29.781021897810216,1.0
2021-03-20,68.0,92.0,100.0,53.0,68.0,32.0,33.0,100.0,76.0,63.0,100.0,1.0
2021-03-21,0.0,30.0,32.0,54.0,33.0,63.0,0.0,25.0,24.0,30.0,42.481751824817515,1.0
2021-03-22,0.0,44.0,24.0,19.0,25.0,23.0,47.0,35.0,0.0,0.0,31.67883211678832,1.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-24,0.0,23.0,24.0,20.0,25.0,23.0,24.0,0.0,0.0,0.0,20.291970802919707,1.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-26,85.0,49.0,0.0,21.0,54.0,25.0,53.0,40.0,39.0,24.0,56.934306569343065,1.0
2021-03-27,0.0,29.0,0.0,26.0,0.0,29.0,30.0,0.0,45.0,30.0,27.591240875912405,1.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-29,78.0,24.0,0.0,42.0,52.0,75.0,51.0,38.0,37.0,0.0,57.95620437956205,1.0
2021-03-30,0.0,24.0,26.0,21.0,0.0,49.0,0.0,40.0,37.0,24.0,32.262773722627735,1.0
2021-03-31,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,3.795620437956204,1.0
2021-04-01,0.0,24.0,0.0,22.0,27.0,0.0,27.0,0.0,20.0,26.0,21.313868613138688,1.0
2021-04-02,0.0,27.0,28.0,46.0,0.0,28.0,0.0,22.0,42.0,78.0,39.56204379562044,1.0
2021-04-03,0.0,34.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,33.0,18.978102189781023,1.0
2021-04-04,79.0,36.0,38.0,0.0,78.0,0.0,77.0,29.0,57.0,0.0,57.518248175182485,1.0
2021-04-05,34.0,30.0,0.0,0.0,0.0,0.0,32.0,0.0,25.0,0.0,17.664233576642335,1.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,25.0,7.153284671532847,1.0
2021-04-07,0.0,23.0,0.0,0.0,0.0,0.0,25.0,20.0,18.0,0.0,12.554744525547445,1.0
2021-04-08,82.0,24.0,25.0,22.0,0.0,25.0,0.0,0.0,39.0,24.0,35.18248175182482,1.0
2021-04-09,28.0,26.0,0.0,23.0,28.0,0.0,0.0,20.0,0.0,0.0,18.248175182481752,1.0
2021-04-10,0.0,0.0,31.0,0.0,0.0,58.0,31.0,0.0,47.0,0.0,24.37956204379562,1.0
2021-04-11,66.0,57.0,0.0,26.0,96.0,89.0,0.0,48.0,71.0,29.0,70.36496350364963,1.0
2021-04-12,78.0,23.0,49.0,82.0,26.0,24.0,47.0,19.0,0.0,0.0,50.802919708029194,1.0
2021-04-13,26.0,24.0,76.0,41.0,75.0,72.0,0.0,0.0,37.0,47.0,58.10218978102189,1.0
2021-04-14,53.0,0.0,26.0,21.0,0.0,24.0,25.0,19.0,19.0,0.0,27.2992700729927,1.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-16,84.0,50.0,27.0,90.0,28.0,51.0,53.0,20.0,0.0,100.0,73.43065693430657,1.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-19,26.0,0.0,48.0,0.0,25.0,47.0,24.0,0.0,17.0,22.0,30.51094890510949,1.0
2021-04-20,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,3.5036496350364965,1.0
2021-04-21,50.0,23.0,0.0,19.0,0.0,23.0,23.0,18.0,0.0,22.0,25.985401459854014,1.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-23,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,25.0,7.737226277372263,1.0
2021-04-24,78.0,34.0,35.0,60.0,36.0,34.0,34.0,54.0,27.0,35.0,62.33576642335766,1.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,4.963503649635037,1.0
2021-04-26,25.0,23.0,24.0,0.0,25.0,0.0,24.0,0.0,18.0,0.0,20.291970802919707,1.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-28,26.0,0.0,25.0,21.0,25.0,0.0,25.0,19.0,0.0,0.0,20.583941605839417,1.0
2021-04-29,27.0,23.0,50.0,21.0,0.0,0.0,0.0,18.0,18.0,47.0,29.781021897810216,1.0
2021-04-30,26.0,0.0,0.0,20.0,50.0,23.0,24.0,18.0,18.0,0.0,26.131386861313864,1.0
