date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-19,40.0,40.0,25.0,0.0,47.0,15.0,0.0,0.0,40.0,0.0,34.04605263157895,1.0
2021-03-20,0.0,0.0,0.0,22.0,26.0,33.0,39.0,21.0,22.0,19.0,29.93421052631579,1.0
2021-03-21,21.0,42.0,26.0,21.0,25.0,32.0,18.0,0.0,0.0,19.0,33.55263157894736,1.0
2021-03-22,0.0,18.0,22.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.717105263157896,1.0
2021-03-23,18.0,18.0,22.0,0.0,21.0,0.0,15.0,0.0,0.0,0.0,15.460526315789474,1.0
2021-03-24,0.0,18.0,23.0,36.0,22.0,14.0,32.0,17.0,0.0,16.0,29.276315789473685,1.0
2021-03-25,0.0,0.0,23.0,18.0,0.0,14.0,16.0,0.0,0.0,0.0,11.677631578947368,1.0
2021-03-26,20.0,20.0,25.0,39.0,72.0,15.0,18.0,58.0,0.0,17.0,46.71052631578947,1.0
2021-03-27,0.0,0.0,31.0,0.0,0.0,0.0,22.0,0.0,25.0,0.0,12.828947368421053,1.0
2021-03-28,24.0,0.0,31.0,24.0,58.0,37.0,21.0,47.0,25.0,0.0,43.91447368421053,1.0
2021-03-29,0.0,0.0,25.0,19.0,0.0,14.0,0.0,18.0,0.0,17.0,15.29605263157895,1.0
2021-03-30,39.0,19.0,0.0,39.0,23.0,0.0,17.0,56.0,20.0,0.0,35.03289473684211,1.0
2021-03-31,0.0,0.0,25.0,38.0,0.0,30.0,0.0,0.0,0.0,17.0,18.092105263157897,1.0
2021-04-01,21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.703947368421053,1.0
2021-04-02,0.0,21.0,0.0,20.0,49.0,16.0,18.0,0.0,0.0,18.0,23.355263157894736,1.0
2021-04-03,47.0,47.0,29.0,0.0,27.0,17.0,0.0,22.0,0.0,20.0,34.375,1.0
2021-04-04,0.0,0.0,51.0,20.0,0.0,0.0,18.0,19.0,21.0,0.0,21.217105263157897,1.0
2021-04-05,39.0,58.0,25.0,0.0,69.0,15.0,17.0,18.0,20.0,17.0,45.723684210526315,1.0
2021-04-06,20.0,20.0,0.0,20.0,0.0,15.0,17.0,0.0,0.0,35.0,20.888157894736842,1.0
2021-04-07,0.0,0.0,24.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,6.907894736842105,1.0
2021-04-08,20.0,20.0,25.0,0.0,0.0,15.0,18.0,38.0,0.0,0.0,22.36842105263158,1.0
2021-04-09,21.0,42.0,27.0,21.0,0.0,0.0,19.0,0.0,21.0,0.0,24.835526315789476,1.0
2021-04-10,51.0,0.0,0.0,50.0,60.0,39.0,0.0,49.0,0.0,22.0,44.57236842105264,1.0
2021-04-11,26.0,52.0,0.0,25.0,0.0,19.0,23.0,25.0,27.0,23.0,36.184210526315795,1.0
2021-04-12,21.0,21.0,26.0,21.0,49.0,16.0,18.0,20.0,21.0,0.0,35.03289473684211,1.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-14,0.0,0.0,24.0,18.0,44.0,0.0,16.0,18.0,38.0,0.0,25.986842105263158,1.0
2021-04-15,19.0,20.0,49.0,19.0,23.0,0.0,17.0,0.0,20.0,34.0,33.059210526315795,1.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-20,0.0,0.0,0.0,38.0,23.0,30.0,17.0,0.0,0.0,34.0,23.355263157894736,1.0
2021-04-21,0.0,20.0,26.0,41.0,49.0,0.0,36.0,20.0,21.0,36.0,40.953947368421055,1.0
2021-04-22,22.0,0.0,0.0,21.0,25.0,0.0,19.0,0.0,0.0,19.0,17.43421052631579,1.0
2021-04-23,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0,9.703947368421053,1.0
2021-04-24,24.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,6.907894736842105,1.0
2021-04-25,100.0,100.0,31.0,25.0,89.0,37.0,22.0,71.0,25.0,44.0,89.47368421052632,1.0
2021-04-26,42.0,21.0,0.0,61.0,25.0,16.0,36.0,40.0,21.0,0.0,43.0921052631579,1.0
2021-04-27,21.0,21.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,12.5,1.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-29,23.0,45.0,28.0,44.0,27.0,51.0,59.0,43.0,0.0,20.0,55.92105263157895,1.0
2021-04-30,79.0,79.0,0.0,52.0,0.0,20.0,0.0,0.0,53.0,46.0,54.11184210526316,1.0
