date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-19,0.0,22.0,26.0,31.0,0.0,0.0,21.0,0.0,23.0,0.0,17.348377997179124,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,21.0,50.0,0.0,0.0,0.0,40.0,25.0,22.0,0.0,22.28490832157969,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,27.0,0.0,0.0,0.0,42.0,54.0,0.0,18.0,19.88716502115656,1
2021-04-24,0.0,0.0,31.0,75.0,0.0,20.0,25.0,32.0,83.0,21.0,40.479548660084625,1
2021-04-25,0.0,0.0,0.0,36.0,19.0,0.0,23.0,0.0,26.0,20.0,17.489421720733425,1
2021-04-26,20.0,21.0,25.0,29.0,16.0,0.0,0.0,25.0,22.0,0.0,22.28490832157969,1
2021-04-27,20.0,21.0,51.0,31.0,51.0,17.0,41.0,26.0,23.0,18.0,42.17207334273625,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,20.0,0.0,0.0,31.0,17.0,17.0,21.0,26.0,23.0,0.0,21.861777150916783,1
2021-04-30,0.0,23.0,0.0,34.0,0.0,0.0,0.0,28.0,0.0,0.0,11.988716502115654,1
