date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,22.0,49.0,0.0,0.0,0.0,25.0,0.0,24.0,17.0,0.0,19.487908961593174,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,0.0,0.0,21.0,0.0,27.0,0.0,27.0,18.0,0.0,13.229018492176388,1
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,10.241820768136558,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,0.0,26.0,0.0,21.0,26.0,26.0,0.0,0.0,0.0,26.0,17.780938833570413,1
2021-04-30,24.0,0.0,21.0,21.0,0.0,0.0,0.0,26.0,18.0,27.0,19.487908961593174,1
