date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-08,35.0,0.0,0.0,0.0,35.0,0.0,33.0,0.0,28.0,0.0,18.848920863309353,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,10.503597122302159,1
2021-04-11,38.0,0.0,0.0,76.0,0.0,0.0,72.0,38.0,0.0,47.0,38.992805755395686,1
2021-04-12,0.0,32.0,0.0,0.0,0.0,0.0,30.0,32.0,0.0,39.0,19.136690647482013,1
2021-04-13,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172661870503597,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,66.0,33.0,31.0,0.0,0.0,35.0,62.0,66.0,52.0,40.0,55.39568345323741,1
2021-04-16,0.0,35.0,34.0,0.0,35.0,0.0,33.0,0.0,0.0,0.0,19.712230215827336,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,14.820143884892087,1
2021-04-20,0.0,0.0,0.0,31.0,0.0,34.0,0.0,0.0,25.0,0.0,12.949640287769784,1
2021-04-21,0.0,0.0,33.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,9.928057553956835,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,29.0,0.0,15.39568345323741,1
2021-04-24,0.0,0.0,43.0,0.0,0.0,48.0,42.0,0.0,35.0,0.0,24.172661870503596,1
2021-04-25,0.0,83.0,78.0,0.0,0.0,0.0,39.0,41.0,65.0,100.0,58.41726618705036,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,31.0,31.0,60.0,30.0,62.0,100.0,0.0,31.0,0.0,0.0,49.64028776978417,1
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-29,0.0,100.0,0.0,0.0,0.0,36.0,63.0,0.0,53.0,83.0,48.201438848920866,1
2021-04-30,0.0,0.0,0.0,34.0,0.0,37.0,33.0,0.0,0.0,0.0,14.964028776978417,1
