date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-14,19.0,18.0,0.0,15.0,16.0,16.0,23.0,0.0,0.0,20.0,17.590027700831023,1.0
2021-03-15,28.0,26.0,33.0,46.0,23.0,24.0,17.0,0.0,54.0,0.0,34.76454293628809,1.0
2021-03-16,16.0,15.0,24.0,13.0,39.0,26.0,39.0,31.0,59.0,50.0,43.21329639889196,1.0
2021-03-17,36.0,17.0,14.0,15.0,15.0,45.0,44.0,18.0,23.0,0.0,31.440443213296398,1.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-19,0.0,0.0,15.0,15.0,0.0,0.0,0.0,19.0,24.0,0.0,10.110803324099722,1.0
2021-03-20,0.0,20.0,16.0,17.0,0.0,0.0,26.0,21.0,0.0,23.0,17.036011080332408,1.0
2021-03-21,0.0,0.0,31.0,16.0,16.0,16.0,0.0,39.0,25.0,21.0,22.714681440443208,1.0
2021-03-22,18.0,84.0,14.0,44.0,30.0,74.0,22.0,71.0,0.0,57.0,57.340720221606645,1.0
2021-03-23,18.0,34.0,14.0,0.0,15.0,0.0,22.0,0.0,46.0,0.0,20.637119113573405,1.0
2021-03-24,35.0,51.0,14.0,44.0,0.0,45.0,22.0,54.0,23.0,39.0,45.29085872576178,1.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-26,0.0,54.0,30.0,31.0,16.0,16.0,47.0,38.0,25.0,21.0,38.504155124653735,1.0
2021-03-27,20.0,19.0,15.0,16.0,33.0,33.0,25.0,20.0,0.0,21.0,27.977839335180054,1.0
2021-03-28,21.0,40.0,16.0,34.0,0.0,18.0,0.0,21.0,0.0,0.0,20.77562326869806,1.0
2021-03-29,0.0,0.0,15.0,0.0,16.0,16.0,23.0,19.0,0.0,20.0,15.096952908587257,1.0
2021-03-30,39.0,55.0,31.0,16.0,16.0,0.0,24.0,20.0,49.0,21.0,37.53462603878116,1.0
2021-03-31,20.0,38.0,15.0,16.0,17.0,0.0,24.0,40.0,25.0,43.0,32.963988919667585,1.0
2021-04-01,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.2160664819944595,1.0
2021-04-02,19.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,24.0,21.0,13.157894736842104,1.0
2021-04-03,0.0,20.0,0.0,17.0,17.0,18.0,0.0,21.0,27.0,23.0,19.806094182825483,1.0
2021-04-04,0.0,40.0,16.0,17.0,17.0,18.0,26.0,21.0,27.0,0.0,25.20775623268698,1.0
2021-04-05,19.0,18.0,0.0,0.0,16.0,0.0,23.0,0.0,0.0,0.0,10.526315789473683,1.0
2021-04-06,17.0,0.0,0.0,14.0,14.0,0.0,0.0,17.0,22.0,19.0,14.265927977839334,1.0
2021-04-07,17.0,0.0,0.0,14.0,0.0,15.0,43.0,52.0,0.0,38.0,24.792243767313014,1.0
2021-04-08,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20.0,4.84764542936288,1.0
2021-04-09,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,0.0,20.0,9.002770083102492,1.0
2021-04-10,19.0,35.0,44.0,15.0,46.0,31.0,46.0,18.0,24.0,41.0,44.18282548476454,1.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25.0,0.0,5.678670360110802,1.0
2021-04-12,0.0,16.0,0.0,14.0,0.0,15.0,0.0,17.0,0.0,19.0,11.218836565096952,1.0
2021-04-13,18.0,34.0,28.0,15.0,31.0,15.0,0.0,37.0,46.0,39.0,36.42659279778393,1.0
2021-04-14,18.0,17.0,28.0,29.0,30.0,15.0,22.0,18.0,23.0,0.0,27.700831024930746,1.0
2021-04-15,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,7.617728531855955,1.0
2021-04-16,0.0,18.0,0.0,0.0,16.0,0.0,23.0,19.0,0.0,0.0,10.526315789473683,1.0
2021-04-17,21.0,20.0,0.0,0.0,0.0,0.0,52.0,21.0,0.0,23.0,18.97506925207756,1.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-19,52.0,33.0,67.0,28.0,44.0,88.0,65.0,53.0,67.0,77.0,79.50138504155125,1.0
2021-04-20,18.0,0.0,28.0,0.0,15.0,0.0,23.0,18.0,47.0,39.0,26.0387811634349,1.0
2021-04-21,0.0,17.0,14.0,15.0,0.0,0.0,46.0,18.0,0.0,20.0,18.005540166204984,1.0
2021-04-22,19.0,0.0,0.0,15.0,15.0,16.0,46.0,0.0,24.0,40.0,24.238227146814403,1.0
2021-04-23,0.0,18.0,0.0,0.0,0.0,16.0,0.0,19.0,0.0,21.0,10.249307479224376,1.0
2021-04-24,21.0,20.0,17.0,0.0,18.0,18.0,26.0,43.0,0.0,23.0,25.761772853185597,1.0
2021-04-25,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,26.0,0.0,5.95567867036011,1.0
2021-04-26,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,23.0,19.0,9.972299168975068,1.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-28,55.0,87.0,43.0,15.0,46.0,31.0,68.0,74.0,94.0,60.0,79.3628808864266,1.0
2021-04-29,18.0,0.0,28.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,10.941828254847644,1.0
2021-04-30,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,10.80332409972299,1.0
