date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-19,0.0,0.0,0.0,0.0,35.0,0.0,46.0,32.0,34.0,0.0,27.425373134328357,1.0
2021-03-20,0.0,29.0,0.0,0.0,0.0,32.0,52.0,0.0,39.0,23.0,32.649253731343286,1.0
2021-03-21,57.0,0.0,0.0,0.0,0.0,30.0,98.0,35.0,0.0,0.0,41.04477611940298,1.0
2021-03-22,0.0,0.0,0.0,35.0,0.0,0.0,41.0,0.0,31.0,18.0,23.32089552238806,1.0
2021-03-23,0.0,24.0,0.0,35.0,0.0,26.0,41.0,0.0,0.0,0.0,23.507462686567163,1.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-25,0.0,0.0,59.0,73.0,32.0,0.0,43.0,30.0,32.0,19.0,53.731343283582085,1.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-27,0.0,33.0,0.0,49.0,43.0,0.0,58.0,41.0,0.0,25.0,46.45522388059701,1.0
2021-03-28,33.0,0.0,0.0,0.0,0.0,35.0,57.0,0.0,0.0,50.0,32.649253731343286,1.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-02,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,37.0,0.0,14.552238805970148,1.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-04,0.0,0.0,33.0,0.0,36.0,0.0,0.0,0.0,0.0,20.0,16.604477611940297,1.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-07,0.0,0.0,0.0,38.0,34.0,0.0,0.0,31.0,0.0,0.0,19.21641791044776,1.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-09,0.0,28.0,0.0,0.0,37.0,30.0,49.0,35.0,37.0,0.0,40.298507462686565,1.0
2021-04-10,34.0,0.0,42.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,31.90298507462687,1.0
2021-04-11,0.0,0.0,0.0,52.0,46.0,0.0,60.0,0.0,0.0,0.0,29.477611940298505,1.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.716417910447761,1.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,10.074626865671641,1.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-17,0.0,30.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0
2021-04-18,30.0,29.0,36.0,0.0,39.0,64.0,52.0,0.0,0.0,0.0,46.64179104477612,1.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-21,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,21.0,10.634328358208954,1.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-23,0.0,0.0,33.0,0.0,0.0,0.0,0.0,34.0,0.0,21.0,16.417910447761194,1.0
2021-04-24,32.0,0.0,0.0,48.0,43.0,35.0,56.0,0.0,0.0,24.0,44.40298507462686,1.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-26,56.0,28.0,0.0,82.0,0.0,61.0,0.0,34.0,37.0,0.0,55.59701492537313,1.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-30,35.0,0.0,0.0,53.0,0.0,0.0,60.0,0.0,0.0,26.0,32.46268656716418,1.0
