date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-30,0.0,22.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,20.0,8.49194729136164,1
2021-03-31,22.0,0.0,40.0,0.0,38.0,16.0,35.0,49.0,0.0,20.0,32.210834553440705,1
2021-04-01,23.0,22.0,20.0,0.0,20.0,0.0,37.0,25.0,0.0,20.0,24.450951683748173,1
2021-04-02,25.0,24.0,43.0,0.0,21.0,0.0,20.0,0.0,0.0,22.0,22.693997071742313,1
2021-04-03,26.0,0.0,23.0,0.0,22.0,38.0,41.0,29.0,41.0,70.0,42.4597364568082,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,23.0,23.0,20.0,19.0,20.0,17.0,0.0,0.0,0.0,21.0,20.937042459736457,1
2021-04-06,21.0,60.0,0.0,36.0,18.0,30.0,17.0,0.0,33.0,56.0,39.6778916544656,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,16.0,0.0,24.0,0.0,19.0,8.638360175695462,1
2021-04-08,21.0,0.0,19.0,54.0,0.0,15.0,17.0,46.0,33.0,38.0,35.5783308931186,1
2021-04-09,62.0,0.0,56.0,35.0,36.0,15.0,0.0,45.0,66.0,38.0,51.68374816983894,1
2021-04-10,44.0,64.0,39.0,38.0,19.0,32.0,18.0,24.0,35.0,40.0,51.68374816983894,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,22.0,21.0,39.0,18.0,0.0,16.0,34.0,47.0,51.0,58.0,44.802342606149345,1
2021-04-13,44.0,21.0,39.0,19.0,19.0,16.0,18.0,24.0,18.0,20.0,34.84626647144949,1
2021-04-14,22.0,21.0,0.0,0.0,57.0,16.0,18.0,0.0,35.0,0.0,24.74377745241581,1
2021-04-15,0.0,22.0,20.0,19.0,19.0,0.0,0.0,0.0,17.0,0.0,14.202049780380673,1
2021-04-16,0.0,0.0,0.0,37.0,19.0,32.0,18.0,24.0,17.0,20.0,24.450951683748173,1
2021-04-17,24.0,0.0,43.0,0.0,20.0,0.0,38.0,26.0,19.0,0.0,24.890190336749637,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,20.0,20.0,18.0,0.0,0.0,15.0,0.0,46.0,16.0,0.0,19.765739385065885,1
2021-04-20,63.0,41.0,37.0,18.0,0.0,15.0,0.0,0.0,50.0,38.0,38.3601756954612,1
2021-04-21,44.0,65.0,20.0,19.0,19.0,16.0,18.0,49.0,18.0,0.0,39.23865300146413,1
2021-04-22,23.0,0.0,20.0,20.0,20.0,17.0,18.0,0.0,18.0,20.0,22.840409956076137,1
2021-04-23,46.0,22.0,41.0,40.0,60.0,34.0,18.0,51.0,18.0,21.0,51.3909224011713,1
2021-04-24,27.0,26.0,0.0,46.0,23.0,39.0,0.0,29.0,21.0,47.0,37.774524158125914,1
2021-04-25,0.0,0.0,23.0,22.0,22.0,0.0,0.0,0.0,20.0,0.0,12.737920937042459,1
2021-04-26,66.0,0.0,40.0,38.0,19.0,16.0,35.0,73.0,35.0,0.0,47.14494875549049,1
2021-04-27,41.0,20.0,0.0,0.0,0.0,0.0,16.0,23.0,17.0,19.0,19.91215226939971,1
2021-04-28,42.0,21.0,57.0,36.0,18.0,47.0,0.0,47.0,17.0,0.0,41.72767203513909,1
2021-04-29,21.0,21.0,19.0,0.0,36.0,16.0,17.0,23.0,17.0,0.0,24.890190336749637,1
2021-04-30,22.0,0.0,19.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,11.420204978038068,1
