date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-31,47.0,47.0,39.0,65.0,24.0,39.0,20.0,41.0,18.0,19.0,48.71099050203528,1
2021-04-01,49.0,0.0,0.0,0.0,24.0,40.0,42.0,0.0,19.0,0.0,23.609226594301216,1
2021-04-02,24.0,0.0,20.0,23.0,24.0,0.0,0.0,21.0,19.0,0.0,17.774762550881952,1
2021-04-03,25.0,0.0,21.0,0.0,24.0,21.0,21.0,0.0,0.0,20.0,17.91044776119403,1
2021-04-04,25.0,17.0,21.0,24.0,0.0,43.0,0.0,44.0,20.0,20.0,29.03663500678426,1
2021-04-05,23.0,15.0,38.0,0.0,22.0,0.0,20.0,39.0,18.0,18.0,26.187245590230663,1
2021-04-06,19.0,40.0,34.0,72.0,39.0,16.0,0.0,34.0,30.0,47.0,44.91180461329715,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,14.0,0.0,0.0,64.0,18.0,18.0,93.0,17.0,17.0,32.70013568521031,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,15.0,37.0,0.0,44.0,0.0,0.0,19.0,0.0,35.0,20.352781546811396,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
