date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.7991858887381276,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3.5278154681139755,1
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-03,33.0,51.0,0.0,0.0,0.0,0.0,51.0,0.0,54.0,0.0,25.644504748982357,1
2021-04-04,32.0,24.0,0.0,0.0,32.0,38.0,0.0,0.0,25.0,0.0,20.488466757123472,1
2021-04-05,30.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,24.0,0.0,12.890094979647218,1
2021-04-06,26.0,19.0,23.0,0.0,52.0,31.0,19.0,24.0,20.0,26.0,32.56445047489824,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.7137042062415198,1
2021-04-08,26.0,40.0,0.0,24.0,53.0,16.0,0.0,24.0,21.0,0.0,27.679782903663497,1
2021-04-09,26.0,0.0,23.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,9.362279511533243,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,24.0,26.0,16.0,20.0,24.0,0.0,0.0,14.925373134328357,1
2021-04-13,52.0,0.0,23.0,0.0,0.0,16.0,0.0,24.0,0.0,27.0,19.26729986431479,1
2021-04-14,53.0,41.0,46.0,49.0,27.0,48.0,20.0,50.0,42.0,27.0,54.681139755766615,1
2021-04-15,27.0,21.0,0.0,25.0,28.0,17.0,0.0,25.0,44.0,0.0,25.37313432835821,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,35.0,0.0,31.0,0.0,0.0,43.0,0.0,0.0,0.0,71.0,24.423337856173678,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,21.0,24.0,25.0,0.0,16.0,21.0,51.0,44.0,55.0,34.871099050203526,1
2021-04-20,80.0,0.0,23.0,50.0,27.0,16.0,20.0,0.0,43.0,55.0,42.605156037991854,1
2021-04-21,0.0,0.0,23.0,0.0,0.0,16.0,0.0,24.0,21.0,27.0,15.061058344640434,1
2021-04-22,27.0,0.0,0.0,25.0,0.0,16.0,20.0,25.0,22.0,27.0,21.98100407055631,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.191316146540027,1
2021-04-26,0.0,20.0,23.0,49.0,27.0,32.0,0.0,50.0,64.0,0.0,35.95658073270013,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,0.0,25.0,0.0,16.0,0.0,0.0,22.0,0.0,8.548168249660787,1
2021-04-29,55.0,62.0,24.0,50.0,56.0,17.0,62.0,25.0,44.0,28.0,57.39484396200814,1
2021-04-30,0.0,0.0,0.0,0.0,28.0,17.0,21.0,26.0,22.0,0.0,15.468113975576662,1
