date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,32.0,0.0,0.0,0.0,28.0,25.0,32.0,30.0,0.0,23.11320754716981,1
2021-04-09,0.0,0.0,0.0,0.0,29.0,28.0,0.0,32.0,30.0,25.0,22.641509433962263,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,36.0,29.0,70.0,33.0,0.0,28.0,72.0,33.0,0.0,47.32704402515723,1
2021-04-12,0.0,0.0,26.0,0.0,0.0,27.0,0.0,31.0,29.0,0.0,17.767295597484278,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,33.0,65.0,54.0,0.0,30.0,29.0,26.0,33.0,61.0,26.0,56.132075471698116,1
2021-04-15,69.0,67.0,56.0,33.0,0.0,59.0,0.0,67.0,0.0,27.0,59.433962264150935,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9748427672955975,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,25.0,13.679245283018865,1
2021-04-21,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,27.0,19.968553459119498,1
2021-04-22,0.0,0.0,29.0,33.0,0.0,30.0,27.0,35.0,0.0,0.0,24.21383647798742,1
2021-04-23,0.0,0.0,31.0,0.0,0.0,33.0,0.0,38.0,0.0,30.0,20.754716981132074,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,44.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,40.0,0.0,19.18238993710692,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,0.0,0.0,60.0,35.0,0.0,31.0,27.0,0.0,34.0,0.0,29.40251572327044,1
2021-04-28,0.0,0.0,0.0,34.0,31.0,30.0,0.0,34.0,0.0,0.0,20.28301886792453,1
2021-04-29,36.0,0.0,0.0,0.0,33.0,0.0,27.0,0.0,33.0,0.0,20.28301886792453,1
2021-04-30,39.0,0.0,31.0,73.0,34.0,0.0,0.0,38.0,35.0,0.0,39.30817610062893,1
