date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-30,24.0,0.0,0.0,0.0,17.0,22.0,12.0,33.0,25.0,14.0,19.70509383378016,1
2021-03-31,0.0,0.0,0.0,0.0,17.0,0.0,13.0,16.0,25.0,0.0,9.517426273458446,1
2021-04-01,26.0,26.0,0.0,0.0,17.0,23.0,13.0,0.0,0.0,15.0,16.0857908847185,1
2021-04-02,53.0,0.0,15.0,40.0,36.0,24.0,27.0,0.0,53.0,15.0,35.25469168900805,1
2021-04-03,29.0,0.0,0.0,22.0,0.0,0.0,15.0,19.0,0.0,0.0,11.394101876675604,1
2021-04-04,28.0,0.0,16.0,0.0,38.0,0.0,14.0,0.0,0.0,0.0,12.8686327077748,1
2021-04-05,25.0,0.0,0.0,39.0,17.0,23.0,13.0,17.0,25.0,15.0,23.324396782841823,1
2021-04-06,0.0,25.0,0.0,0.0,0.0,0.0,13.0,16.0,25.0,0.0,10.58981233243968,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,26.0,26.0,0.0,60.0,0.0,23.0,0.0,17.0,0.0,30.0,24.396782841823057,1
2021-04-10,32.0,33.0,0.0,0.0,22.0,29.0,16.0,22.0,33.0,0.0,25.067024128686327,1
2021-04-11,31.0,0.0,36.0,24.0,21.0,28.0,16.0,21.0,63.0,36.0,36.99731903485255,1
2021-04-12,0.0,26.0,15.0,20.0,17.0,23.0,0.0,0.0,0.0,30.0,17.560321715817697,1
2021-04-13,0.0,76.0,29.0,38.0,17.0,45.0,13.0,0.0,25.0,58.0,40.348525469168905,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,24.0,0.0,0.0,19.0,16.0,0.0,0.0,16.0,0.0,14.0,11.930294906166221,1
2021-04-16,26.0,0.0,0.0,20.0,0.0,23.0,13.0,17.0,0.0,0.0,13.270777479892763,1
2021-04-17,31.0,31.0,0.0,0.0,21.0,28.0,0.0,0.0,0.0,0.0,14.879356568364612,1
2021-04-18,0.0,27.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,16.0,8.579088471849866,1
2021-04-19,24.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,7.774798927613942,1
2021-04-20,24.0,0.0,0.0,18.0,0.0,0.0,12.0,0.0,24.0,0.0,10.455764075067025,1
2021-04-21,25.0,50.0,28.0,19.0,0.0,0.0,13.0,33.0,51.0,14.0,31.23324396782842,1
2021-04-22,26.0,53.0,30.0,41.0,35.0,47.0,27.0,52.0,79.0,61.0,60.45576407506703,1
2021-04-23,51.0,26.0,0.0,20.0,17.0,23.0,0.0,17.0,26.0,0.0,24.128686327077748,1
2021-04-24,32.0,0.0,0.0,25.0,22.0,0.0,17.0,21.0,33.0,37.0,25.067024128686327,1
2021-04-25,0.0,62.0,35.0,0.0,21.0,27.0,0.0,20.0,0.0,0.0,22.11796246648794,1
2021-04-26,0.0,26.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.764075067024129,1
2021-04-27,25.0,0.0,0.0,19.0,0.0,22.0,13.0,0.0,0.0,0.0,10.58981233243968,1
2021-04-28,0.0,26.0,0.0,20.0,0.0,0.0,0.0,0.0,26.0,0.0,9.6514745308311,1
2021-04-29,0.0,0.0,0.0,0.0,19.0,25.0,0.0,0.0,0.0,0.0,5.898123324396784,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
