date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,35.0,33.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,0.0,19.68503937007874,1
2021-04-16,0.0,34.0,31.0,0.0,34.0,0.0,0.0,25.0,34.0,0.0,24.881889763779526,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,33.0,0.0,0.0,34.0,0.0,0.0,0.0,10.551181102362206,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,0.0,29.0,0.0,0.0,44.0,33.0,0.0,32.0,30.0,26.456692913385826,1
2021-04-23,0.0,0.0,0.0,0.0,32.0,45.0,0.0,0.0,0.0,0.0,12.125984251968504,1
2021-04-24,0.0,0.0,64.0,35.0,35.0,48.0,37.0,51.0,35.0,0.0,48.031496062992126,1
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-28,0.0,0.0,30.0,32.0,0.0,0.0,0.0,0.0,0.0,30.0,14.48818897637795,1
2021-04-29,34.0,33.0,30.0,32.0,32.0,0.0,34.0,24.0,66.0,30.0,49.60629921259842,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
