date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-19,24.0,25.0,46.0,25.0,30.0,28.0,23.0,20.0,16.0,23.0,46.88908926961226,1
2021-04-20,49.0,25.0,16.0,25.0,0.0,56.0,24.0,20.0,16.0,45.0,49.774571686203785,1
2021-04-21,25.0,26.25,16.0,0.0,0.0,29.0,0.0,42.0,17.0,24.0,32.326420198376915,1
2021-04-22,0.0,26.25,16.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,12.128043282236249,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,35.0,0.0,35.0,0.0,39.0,33.0,0.0,0.0,0.0,25.608656447249775,1
2021-04-25,63.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,21.0,0.0,30.65825067628494,1
2021-04-26,74.0,77.5,47.0,75.0,30.0,84.0,48.0,40.0,33.0,46.0,100.0,1
2021-04-27,23.0,0.0,15.0,24.0,0.0,27.0,23.0,19.0,16.0,44.0,34.44544634806132,1
2021-04-28,49.0,25.0,16.0,25.0,30.0,28.0,0.0,0.0,33.0,23.0,41.298467087466186,1
2021-04-29,25.0,26.25,16.0,26.0,16.0,59.0,74.0,0.0,17.0,24.0,51.08205590622182,1
2021-04-30,53.0,27.5,33.0,54.0,16.0,0.0,26.0,0.0,18.0,49.0,49.86474301172227,1
