date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,19.0,19.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6.639566395663958,1
2021-04-03,0.0,0.0,0.0,0.0,17.0,0.0,11.0,11.0,0.0,0.0,5.284552845528456,1
2021-04-04,0.0,0.0,19.0,19.0,0.0,36.0,0.0,12.0,30.0,0.0,15.718157181571817,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,50.0,16.0,14.0,14.0,14.0,14.0,27.0,0.0,0.0,28.0,23.983739837398375,1
2021-04-07,32.0,79.0,54.0,42.0,71.0,40.0,44.0,9.0,77.0,68.0,69.91869918699187,1
2021-04-08,17.0,0.0,15.0,0.0,30.0,0.0,19.0,9.0,12.0,0.0,13.821138211382113,1
2021-04-09,34.0,17.0,0.0,43.0,29.0,42.0,28.0,19.0,11.0,57.0,37.94037940379404,1
2021-04-10,37.0,36.0,16.0,0.0,49.0,31.0,21.0,20.0,38.0,16.0,35.77235772357724,1
2021-04-11,36.0,18.0,15.0,62.0,47.0,60.0,20.0,20.0,12.0,30.0,43.360433604336045,1
2021-04-12,65.0,48.0,41.0,41.0,14.0,40.0,54.0,35.0,33.0,68.0,59.485094850948514,1
2021-04-13,33.0,65.0,99.0,0.0,29.0,54.0,65.0,45.0,45.0,42.0,64.63414634146342,1
2021-04-14,51.0,66.0,57.0,15.0,90.0,28.0,9.0,28.0,35.0,71.0,60.97560975609756,1
2021-04-15,100.0,81.0,85.0,14.0,73.0,84.0,37.0,18.0,34.0,70.0,80.75880758807588,1
2021-04-16,34.0,100.0,29.0,29.0,60.0,85.0,38.0,28.0,58.0,43.0,68.29268292682927,1
2021-04-17,38.0,18.0,64.0,16.0,50.0,16.0,10.0,10.0,0.0,32.0,34.417344173441734,1
2021-04-18,72.0,35.0,61.0,15.0,32.0,15.0,40.0,40.0,37.0,45.0,53.11653116531166,1
2021-04-19,33.0,16.0,28.0,29.0,29.0,55.0,0.0,27.0,23.0,42.0,38.21138211382114,1
2021-04-20,33.0,16.0,14.0,0.0,15.0,28.0,0.0,0.0,11.0,0.0,15.853658536585366,1
2021-04-21,50.0,33.0,42.0,43.0,29.0,27.0,37.0,36.0,34.0,28.0,48.6449864498645,1
2021-04-22,99.0,48.0,28.0,57.0,100.0,96.0,18.0,100.0,66.0,56.0,90.5149051490515,1
2021-04-23,53.0,34.0,15.0,15.0,15.0,29.0,10.0,0.0,24.0,0.0,26.42276422764228,1
2021-04-24,60.0,20.0,68.0,17.0,35.0,33.0,0.0,22.0,0.0,50.0,41.327913279132794,1
2021-04-25,20.0,0.0,33.0,51.0,17.0,0.0,11.0,11.0,13.0,17.0,23.441734417344176,1
2021-04-26,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,14.0,5.013550135501355,1
2021-04-27,16.0,33.0,42.0,29.0,29.0,27.0,9.0,27.0,0.0,28.0,32.520325203252035,1
2021-04-28,34.0,83.0,58.0,72.0,59.0,57.0,38.0,46.0,58.0,57.0,76.15176151761518,1
2021-04-29,17.0,16.0,42.0,29.0,15.0,42.0,28.0,9.0,45.0,14.0,34.823848238482384,1
2021-04-30,17.0,34.0,44.0,30.0,31.0,29.0,19.0,19.0,23.0,15.0,35.36585365853659,1
